accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
4.814284399515392394e-03,2.617429981349351120e+00,-9.795544775738081356e+00
6.249312990013022873e-03,2.614729022069124831e+00,-9.782053644634350675e+00
-2.272465531615423546e-03,2.624761918189701948e+00,-9.795974266882044645e+00
-3.412723462721832957e-03,2.615629960882320582e+00,-9.802969363222411303e+00
-6.211143680938813715e-03,2.614397862974604969e+00,-9.798524322807715237e+00
3.348926721239504651e-03,2.616926397550667804e+00,-9.794677417000315245e+00
6.195892951411089387e-03,2.629033753353578806e+00,-9.800451090450826186e+00
-3.780408477975522302e-03,2.623405599592149251e+00,-9.797066750373067734e+00
-3.583398362720100708e-03,2.612772639821584253e+00,-9.803870430168332817e+00
5.028348588987942812e-04,2.622317328667741698e+00,-9.785011895054843478e+00
7.445874781041547305e-03,2.612430190310797151e+00,-9.796534968857709913e+00
1.445008067376798164e-03,2.611012726825415520e+00,-9.808043247864514314e+00
2.702565253201104324e-05,2.614102246870109614e+00,-9.784874931475082249e+00
3.931974828373656534e-03,2.611995146663699252e+00,-9.786160072503038876e+00
-6.748775807015911822e-03,2.609748230222208587e+00,-9.792320371002869450e+00
3.918502557726065774e-03,2.615832558143687869e+00,-9.798389787135725726e+00
-6.846317306799951097e-03,2.622663383487465083e+00,-9.792177856113934098e+00
1.655316537068798931e-03,2.615528446142018293e+00,-9.789384044932798901e+00
-3.324329867946605429e-04,2.614806838572200753e+00,-9.798417504327453287e+00
-2.299823696387446725e-03,2.620534000589676449e+00,-9.789414183319820495e+00
-6.123213736208653465e-04,2.620782853198832196e+00,-9.797181633526383493e+00
-6.813692575366198795e-03,2.622578232565987211e+00,-9.787562307756463298e+00
3.565594960448759641e-03,2.617350475167552482e+00,-9.799384331541222792e+00
9.633060231542056942e-03,2.623744820062245076e+00,-9.800314795307084381e+00
-1.572867148120285496e-03,2.616948889656815158e+00,-9.785600073770085672e+00
-4.977119467941067306e-03,2.605222889049645385e+00,-9.795012270040421853e+00
6.876101214910270917e-03,2.617194961640307405e+00,-9.801701010315609253e+00
-4.902826610730013322e-03,2.610862708787927922e+00,-9.790532679378991077e+00
1.812511254162451659e-03,2.618133556166982068e+00,-9.782742534127482514e+00
-1.360758981990106307e-03,2.621795456892008325e+00,-9.800857054332386298e+00
-1.742399280349550160e-03,2.631372904914375699e+00,-9.797174220540723510e+00
-6.799163810898904876e-03,2.620248759912258585e+00,-9.796731081390618101e+00
-7.221726127899993040e-03,2.619707350128530177e+00,-9.803718972092203998e+00
6.390028641930918215e-04,2.606367502874071818e+00,-9.780641850926082626e+00
-7.670301527692662382e-04,2.619111060135500324e+00,-9.795832671125342728e+00
2.045399347103794645e-04,2.613620870221366577e+00,-9.792955732924584211e+00
4.618764914364429687e-03,2.609808454478717010e+00,-9.798272295607997506e+00
-4.055140751921045006e-03,2.609545761474324266e+00,-9.799416621023420149e+00
6.159610473786975840e-04,2.614706472467164033e+00,-9.787721992165252516e+00
5.081061785815778331e-03,2.619644087834400281e+00,-9.793378516660814270e+00
2.464165759484630933e-03,2.619764391070548371e+00,-9.795274423891827453e+00
-1.045905820979313580e-03,2.619994077068034777e+00,-9.785609955533068671e+00
6.675027979435295931e-03,2.615716538465172825e+00,-9.788201886685033770e+00
-2.644730852327678572e-03,2.622661649238972270e+00,-9.784976590786738981e+00
-1.835221329555686938e-03,2.613270766296206915e+00,-9.780352701230647483e+00
-1.417075525786445911e-03,2.624061398309961213e+00,-9.787063987138141741e+00
-9.579704018483763432e-04,2.618543768868435428e+00,-9.799015215871914819e+00
5.084484852749334045e-03,2.619484496527886286e+00,-9.804738979071837335e+00
3.769027062997057538e-03,2.617213894464345270e+00,-9.806065489357212783e+00
4.808892812681455492e-03,2.622718105628769614e+00,-9.797278682702199148e+00
-2.197494816654310072e-03,2.628695623682070437e+00,-9.788382723535164587e+00
1.564142253600717602e-04,2.619156298022138341e+00,-9.770642193365475237e+00
1.167089792166991894e-04,2.618201494195618650e+00,-9.785684574257723867e+00
2.018246343028676226e-03,2.621532395100083068e+00,-9.802130695637945479e+00
6.592430758674418896e-04,2.615555653150198001e+00,-9.796648195085666089e+00
-6.914315281715203119e-03,2.617700549530629139e+00,-9.782631574388354068e+00
-6.206263783986776597e-03,2.615443958257730461e+00,-9.797472875256653779e+00
4.849082860428046739e-03,2.615382081424371563e+00,-9.804287917222648474e+00
-4.865006620007660508e-03,2.612218515307145772e+00,-9.796889515979264829e+00
4.164039098970694075e-03,2.623091640299153759e+00,-9.794651223990072708e+00
1.660856531498281852e-03,2.616592220326695362e+00,-9.784488630057964542e+00
6.505737926176507167e-03,2.626275478411391973e+00,-9.787748432521430786e+00
9.582728847841217581e-04,2.620215586486874582e+00,-9.808485308471720288e+00
3.603072385334779408e-03,2.619504693336470069e+00,-9.793190183303456919e+00
-2.030469171932822604e-03,2.621156104788569863e+00,-9.790043172549605544e+00
-5.261656214421876277e-04,2.612199348707620494e+00,-9.789735048273715989e+00
-3.731343181929115248e-03,2.612595511575670493e+00,-9.795679512345955686e+00
-1.283874129705206380e-03,2.620156130854671250e+00,-9.805522931587322688e+00
-2.210237742635365408e-03,2.614276131619691856e+00,-9.790136866685790196e+00
1.356451151460377931e-03,2.620649419670331604e+00,-9.788918855232688898e+00
-2.092761985393709720e-04,2.615906919697711164e+00,-9.796603414969411006e+00
1.540229288451548401e-03,2.620685596388700578e+00,-9.798682704712597058e+00
6.505732642251686043e-03,2.612761290041931250e+00,-9.785941010080851044e+00
-6.054591249876104626e-04,2.617926400468633563e+00,-9.798809660927126686e+00
-6.408424403462567196e-04,2.621079654463734698e+00,-9.788343641965939312e+00
2.405739626321687277e-03,2.623858594727105142e+00,-9.798385250085326348e+00
-4.365211027634265453e-03,2.617762231204552315e+00,-9.801850879919967952e+00
-1.024392587331095748e-02,2.622262001005659648e+00,-9.789117326897891047e+00
3.713684608300987788e-03,2.610157104205142353e+00,-9.796747578111268950e+00
-1.116852376491944817e-03,2.620088586045413503e+00,-9.787845031224943426e+00
4.004836150290643978e-03,2.616260834160063720e+00,-9.797841970560819291e+00
9.868825036370876269e-03,2.613326891102299321e+00,-9.805242847700160524e+00
-3.885610313417955279e-04,2.614884183667983919e+00,-9.786091387486575144e+00
-3.262538063317337207e-03,2.606312420329968127e+00,-9.799650734786627737e+00
-1.053747505629390631e-02,2.623841247457190384e+00,-9.789883802283496195e+00
-1.894300155849991570e-03,2.622013704009430235e+00,-9.779570984706829506e+00
-4.064222584369233705e-03,2.611648210175336438e+00,-9.791274778683250801e+00
-4.972344922430351789e-03,2.618142213106923410e+00,-9.788233477504897806e+00
1.776323355476786903e-03,2.607285020617220006e+00,-9.783889724699440293e+00
8.517828533318223426e-04,2.623468889147347216e+00,-9.790960047168965730e+00
-6.957395753504939766e-03,2.617168884555350683e+00,-9.787718475265485552e+00
-5.849712586294688113e-03,2.615418281104293197e+00,-9.790467005251379362e+00
9.774562491676797081e-06,2.616047941356454132e+00,-9.791770635214628982e+00
-2.092669809907949860e-03,2.622538923871282623e+00,-9.791248597241727580e+00
1.190162982578101339e-02,2.622733030876098770e+00,-9.791800526512243863e+00
-4.073935953534082305e-03,2.620674109798780016e+00,-9.805408554049078518e+00
-5.918556662326425639e-03,2.627291480309600580e+00,-9.776726608148445408e+00
7.198689139277784921e-03,2.617392982576896898e+00,-9.792856729132576987e+00
-1.842305164833270541e-03,2.614512536885220673e+00,-9.797627393832806675e+00
-2.190329236512034757e-03,2.619601924788587777e+00,-9.795684457950972757e+00
-2.851707253310734567e-03,2.617691732102759516e+00,-9.790649918281228992e+00
3.739455634381124056e-03,2.620835695349506889e+00,-9.795853223002518817e+00
-9.388992580520031869e-03,2.616314771149133467e+00,-9.804690876677712552e+00
1.263379078533736176e-02,2.614370391620116418e+00,-9.799458850529823906e+00
-9.999697166840101729e-04,2.618281130040773785e+00,-9.791254036935457705e+00
-6.505882222589445514e-04,2.626695490761433938e+00,-9.797353934566308098e+00
-1.480031107042158536e-04,2.617563524455009727e+00,-9.797543087406559437e+00
-2.218615984186374495e-03,2.619588905887496821e+00,-9.789569246228959187e+00
-4.643002334190676240e-03,2.621319558870882638e+00,-9.788335386446423314e+00
1.207991661591349903e-03,2.607746127186167051e+00,-9.797906998615427909e+00
9.721625442466998168e-03,2.621685075038111545e+00,-9.793286229792720121e+00
-4.614885492842084845e-03,2.631369464934810942e+00,-9.790118564759096031e+00
-2.086939081439596281e-03,2.626881902504762945e+00,-9.782527727744469104e+00
1.211644682379244692e-03,2.619170323031891900e+00,-9.787359710326308360e+00
-6.353382811312968496e-03,2.612384260275987913e+00,-9.805526558501421519e+00
-2.125722234834848210e-03,2.616973907837863322e+00,-9.798277403525011309e+00
-5.044068122419754965e-04,2.614919482781884241e+00,-9.801615924238104682e+00
-1.327044273145698864e-04,2.610692057392689502e+00,-9.795017189563846927e+00
-1.196036954263673003e-03,2.618291072361477845e+00,-9.800364792442382011e+00
-1.028971904844336012e-03,2.618128588996226469e+00,-9.798029658540741593e+00
-1.162330633699034917e-03,2.625747010264031012e+00,-9.797546685637342989e+00
4.670704543531084205e-03,2.618417989640939414e+00,-9.799711619622710757e+00
-4.111069507280760982e-03,2.621694614476613339e+00,-9.779130189085753599e+00
-2.270436916695920803e-03,2.614252081799409932e+00,-9.786581084889235171e+00
-3.061328430892390658e-03,2.617532226016778374e+00,-9.787967729350022239e+00
3.318129966428160979e-03,2.614926121333991382e+00,-9.789999724875427134e+00
-7.650916042713383838e-03,2.618811468693215794e+00,-9.788530788498828628e+00
1.763630124726597512e-03,2.608067840777128499e+00,-9.773857527856810279e+00
7.028601081067888286e-03,2.609710548667501406e+00,-9.801555042869894763e+00
-7.396612263766915536e-04,2.613434404948837830e+00,-9.787064154476217581e+00
-3.971899674641933553e-03,2.620263357186920494e+00,-9.796848989195829915e+00
-9.960119454242053610e-03,2.618480815933920347e+00,-9.801173405317628706e+00
4.502542738797203105e-04,2.629333974984838118e+00,-9.797407288799366398e+00
3.564851729136248379e-05,2.622910178972241102e+00,-9.800281348329408004e+00
-7.845438201584490137e-03,2.607400653055925499e+00,-9.803853740969437069e+00
-7.592217423781184252e-04,2.611739335716349864e+00,-9.798924045744161759e+00
2.830718811359208414e-03,2.614408618142705532e+00,-9.782646096166763172e+00
-1.254581165214361995e-03,2.623735322168521122e+00,-9.798126029391767133e+00
-3.449958471958154346e-03,2.624083790941369010e+00,-9.789504710330598769e+00
1.277443039878134933e-03,2.620083581500899594e+00,-9.784846966408988322e+00
-4.959616740664550549e-04,2.612915262582547804e+00,-9.783152812209975124e+00
2.820537192757503883e-04,2.617484036734268660e+00,-9.797920095825631392e+00
-1.456738040460035669e-03,2.611473568400678680e+00,-9.806920095642723822e+00
2.453786861819693202e-03,2.620584713179987535e+00,-9.796293290259306730e+00
-6.548498376648423207e-03,2.617749005451306843e+00,-9.803095433131733927e+00
3.900481742140028164e-03,2.625034216751775951e+00,-9.780577272245283282e+00
-1.036637152212627243e-03,2.621164650016024833e+00,-9.800056324673283470e+00
-4.811409707995631738e-03,2.613521538100648467e+00,-9.803571441503569517e+00
3.074946651864002289e-03,2.620838684624207549e+00,-9.801531045952348364e+00
4.143958181047288809e-03,2.620395717743131403e+00,-9.796306694951354643e+00
1.816612331107685758e-03,2.625580227839964031e+00,-9.800516910465548293e+00
-4.028297761217655010e-03,2.607924222282950844e+00,-9.796158383880525733e+00
1.807722097041473486e-03,2.617550458827399673e+00,-9.800395934078190763e+00
3.795392752938500256e-04,2.623134911113714107e+00,-9.780990787237588080e+00
-5.387346133982485151e-03,2.625405591958560603e+00,-9.794470493821572532e+00
-5.191527125633013141e-03,2.617498933212789147e+00,-9.790122942570928188e+00
5.043385865651952953e-03,2.611479625342484567e+00,-9.766936680856776576e+00
-4.188215213772818364e-03,2.619425294681853256e+00,-9.787472300607785058e+00
9.659735672249572871e-04,2.621386132539490266e+00,-9.810234081344574975e+00
9.013363968240559057e-04,2.616299829201509830e+00,-9.787049397616693014e+00
1.575381069006579144e-03,2.621328220969389999e+00,-9.789920745757811460e+00
-3.006358137418382002e-03,2.609767042024697670e+00,-9.796870026834151091e+00
-1.463355551692102109e-03,2.610177403985610489e+00,-9.789193519833299106e+00
-8.300950987078406507e-03,2.615602135876850642e+00,-9.794316349520219234e+00
2.096118822316242122e-03,2.612101473122501183e+00,-9.801212219979584361e+00
-4.745576035102547219e-03,2.615598688819495088e+00,-9.789397611666807109e+00
-7.711734208254296223e-03,2.618247568953817161e+00,-9.790339677338094404e+00
-8.937903726566915220e-04,2.617661804192382480e+00,-9.797457867487647576e+00
-2.841048899493243442e-03,2.620054980175514636e+00,-9.794734638331613397e+00
1.221456783181247389e-03,2.625385884913925771e+00,-9.779502402158337659e+00
-3.762998611705348304e-03,2.617989332190300722e+00,-9.783902729860390224e+00
-4.560263096478748873e-04,2.614449491181587426e+00,-9.787090679815110050e+00
1.694073406283197339e-03,2.612408969119072388e+00,-9.787863608813776040e+00
3.447279927486506142e-03,2.623461123225723668e+00,-9.792060800033116408e+00
3.243206016538018998e-03,2.616246890623730614e+00,-9.803143318968784214e+00
1.951247039905949342e-03,2.615254288022886175e+00,-9.800374431012022214e+00
2.444758917022320927e-03,2.613684644847553695e+00,-9.790061375750292783e+00
1.467411907540794661e-02,2.613855378145653052e+00,-9.803860340539328533e+00
4.856087810918996591e-04,2.626763676495154520e+00,-9.784442897303520681e+00
3.543456777169978061e-03,2.603803286956590135e+00,-9.811809538355703353e+00
-5.393195035324508876e-03,2.619595688938158862e+00,-9.790971807728135801e+00
-2.307894643446819268e-03,2.621969159728359866e+00,-9.791841567398194002e+00
-1.931116670144440023e-03,2.618221270012627944e+00,-9.797564232438999099e+00
4.426837706209179983e-03,2.619881729854121932e+00,-9.788476873459480032e+00
7.337445158381111776e-03,2.621713640185282745e+00,-9.788482096891705453e+00
-6.196980067334694614e-03,2.621088879325540244e+00,-9.794661674947702679e+00
-8.948771347009642704e-03,2.626913588089890617e+00,-9.798219015821636901e+00
-1.295998003552582302e-03,2.613952709311019973e+00,-9.804210980631536287e+00
-3.151381251409901985e-03,2.620759342111172785e+00,-9.814337433710289105e+00
-8.216341812669742534e-03,2.626214628628152692e+00,-9.783691188785784476e+00
-3.505924139947819498e-03,2.615098479023720834e+00,-9.803802721233804363e+00
-4.482855255675482521e-03,2.620268231126736680e+00,-9.789786485207850220e+00
1.193727085840205689e-05,2.611735594722758069e+00,-9.791152855116516562e+00
-8.028356524488614379e-03,2.621196277849413114e+00,-9.794922587164847982e+00
-4.712423743483833832e-03,2.618121064660960062e+00,-9.793238158727190168e+00
3.971000708523656116e-03,2.609913865051137094e+00,-9.805216255976517914e+00
1.220278723354063484e-03,2.613028810801938384e+00,-9.804233214981563194e+00
-8.764887860645753301e-03,2.617628078181678752e+00,-9.798970229864185200e+00
1.677896673938643725e-03,2.617589340202964188e+00,-9.810172012838116018e+00
5.509807829552880627e-03,2.619757701692348562e+00,-9.793299426787093864e+00
1.418117699062774453e-03,2.612416590046440668e+00,-9.796840573127042262e+00
-5.159163571730612970e-03,2.629758415347554834e+00,-9.812854323498543252e+00
3.750381475491487444e-03,2.612737722447120881e+00,-9.790316683418224031e+00
4.997591801388146827e-03,2.611822283971109826e+00,-9.791433913113621657e+00
7.794693628612321375e-04,2.628613175324860052e+00,-9.795984580138640041e+00
-3.195618960129323598e-03,2.615524533752885183e+00,-9.798816869313238698e+00
2.721254778734921807e-03,2.611375764063122773e+00,-9.804561438688175201e+00
2.418146013573375854e-03,2.623096242597954042e+00,-9.798697347069719399e+00
-3.171817793895330070e-03,2.617198714218134548e+00,-9.794590554241768388e+00
-1.806914283617295841e-03,2.616717849574296206e+00,-9.791112342251960143e+00
8.038552159593408825e-03,2.608385900500613808e+00,-9.805522617724287571e+00
-3.742632391624023218e-03,2.620223231797170538e+00,-9.791436928532995410e+00
1.629259443288879868e-03,2.624821459790525058e+00,-9.803849556333949167e+00
-1.052105895367376823e-02,2.616479742788849094e+00,-9.793524828222547995e+00
-9.595852037056823089e-03,2.617707894999240281e+00,-9.803431974402021964e+00
-1.063693069434296784e-02,2.616808845497235581e+00,-9.799667304287918768e+00
-7.110240468283468736e-03,2.618750516577587284e+00,-9.795784711013476809e+00
6.430229418544553162e-03,2.619190013711031551e+00,-9.804909066523114447e+00
1.888649086919725814e-03,2.617005275948082410e+00,-9.800152140146535018e+00
-5.834200027359939290e-03,2.615716251547734128e+00,-9.796981135468580959e+00
-2.230103861084610506e-03,2.619852977073854117e+00,-9.798866663929445053e+00
-1.455203418078196594e-03,2.628498266001735306e+00,-9.790158158254051557e+00
-5.430935908317405464e-04,2.619971134212947028e+00,-9.792041408138155489e+00
3.982812227349879879e-03,2.622510998545723115e+00,-9.817598664184515656e+00
6.169538579295670046e-03,2.626288280557906862e+00,-9.808948612734001316e+00
1.241544657791404660e-02,2.619502729480313707e+00,-9.793911790680596141e+00
4.845438928825809323e-03,2.623644563838260613e+00,-9.784758036210256193e+00
-2.094428082426951724e-03,2.611201945805132318e+00,-9.798043049946478789e+00
-3.030100315141577311e-03,2.611763857843159897e+00,-9.773463233149666252e+00
3.548772141676142990e-03,2.623627963793361051e+00,-9.793183390021184209e+00
-3.735546637614245869e-03,2.617654868538971780e+00,-9.772996282358802134e+00
2.760945146982420918e-03,2.617655402493021199e+00,-9.786248762834794945e+00
-6.134619210325309912e-04,2.615210068707618962e+00,-9.763649595545500048e+00
9.115816141611804207e-04,2.625790084675825309e+00,-9.803512141297805016e+00
-1.414922064637884986e-03,2.622837213795214506e+00,-9.811824131823961181e+00
-2.972538723724947856e-03,2.611426102064507315e+00,-9.782744750894089236e+00
-9.208320399558902331e-03,2.617386579606060248e+00,-9.787977108435535811e+00
-2.496506099579351174e-03,2.622273648180791117e+00,-9.793936652024672895e+00
-4.148504562008850823e-03,2.619992739685766736e+00,-9.779860373039699795e+00
4.950329447930060939e-03,2.617877959539962163e+00,-9.797741722169936551e+00
1.402523448607913108e-03,2.610332770559578908e+00,-9.782801185652575171e+00
8.629987783421859057e-03,2.632623708506603766e+00,-9.792995770759921115e+00
-3.136763990229559252e-03,2.620934163854530041e+00,-9.796774218894555020e+00
-3.744478142112461425e-04,2.620125669830131176e+00,-9.786191884847553979e+00
1.383783687477430427e-03,2.619424921225298686e+00,-9.790777258852502385e+00
-2.582194653795168941e-03,2.626313293916101355e+00,-9.810838624644471651e+00
2.286810460871321372e-03,2.613537281487335662e+00,-9.791016393618582114e+00
-1.099236663700816437e-04,2.616861805278810404e+00,-9.809824487061138854e+00
6.901939495111126090e-04,2.618072872473744095e+00,-9.778216252948737974e+00
-4.520658375906613444e-03,2.616645947264261807e+00,-9.782332645121345038e+00
8.431505238955841822e-03,2.617901443661613925e+00,-9.796725241321489364e+00
-1.686898565124731993e-03,2.622391886573238295e+00,-9.785509858014950879e+00
-2.739465227197609206e-03,2.619509852654685833e+00,-9.795455769979668048e+00
1.218238298514771455e-03,2.622546830889229241e+00,-9.792342549567623067e+00
5.978304978206522118e-03,2.611568649200763037e+00,-9.799751581604208894e+00
2.420408563550686346e-03,2.613126541645683254e+00,-9.800211812541688161e+00
1.878541759840499179e-03,2.609893217696863221e+00,-9.797118210031902308e+00
2.669904077284342408e-03,2.605316256888305482e+00,-9.806247131130971795e+00
-7.440410967600177231e-04,2.619870644943123494e+00,-9.803360802349581959e+00
5.444486093548735715e-03,2.628375798200847324e+00,-9.797092835392517074e+00
2.966836207892669698e-03,2.610450861368872832e+00,-9.799787147903179729e+00
-3.782138889661899265e-03,2.618317872426972670e+00,-9.784747053499556202e+00
-9.420546303838775448e-03,2.617981176864655257e+00,-9.800743529122692976e+00
8.099807519541311548e-03,2.619426405564518667e+00,-9.792022331076827513e+00
-5.287508582772000587e-03,2.621261203803039397e+00,-9.780040812344743983e+00
-6.569496669569659456e-03,2.605379375510515239e+00,-9.797546017774283911e+00
2.165373004825145008e-03,2.616933753969798104e+00,-9.812958219145901495e+00
6.810847188739608225e-03,2.617686294672115110e+00,-9.789130340317409917e+00
-1.852010862388900597e-03,2.624288560881155696e+00,-9.797029675079105715e+00
-5.830390860369194690e-03,2.616344301632059555e+00,-9.799066761795996783e+00
6.111914561268608605e-04,2.610327746556456052e+00,-9.800097420119522340e+00
-4.498578659745408083e-03,2.620582184665949388e+00,-9.788094457504181278e+00
-1.778350363445006452e-03,2.622635614907678825e+00,-9.806782805841070427e+00
2.742875548294277472e-04,2.619724486767017968e+00,-9.794376937101089808e+00
2.325880499145376729e-03,2.623017796190137751e+00,-9.796455544343015021e+00
-2.954287673674411605e-04,2.617305920706536337e+00,-9.778307587790022737e+00
3.861392001888751258e-03,2.619916653036301835e+00,-9.799776719146839454e+00
-5.576200419886550783e-03,2.620982985099838292e+00,-9.786834101465917257e+00
-2.468892748898087082e-03,2.613846750745277170e+00,-9.793051111427869770e+00
4.615942424295279081e-03,2.619058347978442836e+00,-9.795684719377266703e+00
-6.810509880792673353e-03,2.623413422752462143e+00,-9.790844445857297629e+00
-7.525597317304415571e-03,2.621799750107774774e+00,-9.774483695963290586e+00
6.520694201784067376e-04,2.612505166566480685e+00,-9.786673443803188377e+00
-3.386643247145927366e-03,2.619818615157802011e+00,-9.794784390226380921e+00
-6.764349195079047763e-03,2.624858945750083716e+00,-9.800707019489214744e+00
-1.085379540733143709e-02,2.621976569582276539e+00,-9.802085817347487406e+00
7.157443785589112520e-04,2.619188281036471277e+00,-9.783837390334857886e+00
-6.125562558184151872e-03,2.619655589841928478e+00,-9.812770691500196207e+00
-5.377518390127336220e-03,2.615815663117708745e+00,-9.797245418567218422e+00
-2.993999076656265763e-03,2.619226427332721485e+00,-9.804959839463586846e+00
-1.897721657943476394e-03,2.621963286812401872e+00,-9.780834374895846395e+00
-2.187444998823759573e-03,2.619464420046726083e+00,-9.796460494314507272e+00
-4.935321196500832425e-03,2.617167270254939115e+00,-9.791477575169064806e+00
7.342577613908222306e-04,2.619227264206248407e+00,-9.799147653030255256e+00
-1.216333477580665550e-03,2.611624437390803966e+00,-9.801105080032479933e+00
3.448026032537388885e-03,2.616591532074603155e+00,-9.801742133663555734e+00
-3.898173419735083932e-03,2.611622759024717855e+00,-9.789840336441475444e+00
2.879488068182906729e-05,2.613438645894345491e+00,-9.786487836021652953e+00
-6.872755617099934010e-03,2.615632357482239545e+00,-9.809103768006540491e+00
-7.515326780484741197e-03,2.627891983994774083e+00,-9.777288341202870825e+00
-9.102100940554813408e-04,2.615984390636161283e+00,-9.788499296732842581e+00
-5.467157442218525086e-03,2.616514600042807004e+00,-9.791094665613581327e+00
-6.824480712947826599e-03,2.625319814331755097e+00,-9.794537795701955929e+00
-4.841274310451488747e-03,2.620691867157983079e+00,-9.803137148552924174e+00
-3.225876563816895432e-03,2.618677109404854875e+00,-9.789300855030875326e+00
1.292390443058533123e-02,2.619462572313110638e+00,-9.800678369522968225e+00
-1.063974820412790087e-03,2.620536735562023267e+00,-9.804479910496263884e+00
3.208020644839028324e-03,2.619238887210467936e+00,-9.793852029302062334e+00
-1.109914322929199219e-02,2.618007795376365188e+00,-9.780484313699618681e+00
-7.773518734274608225e-03,2.616974483170247723e+00,-9.810265021773853178e+00
2.208941098800030946e-03,2.613694111850597857e+00,-9.780978318972939789e+00
2.038638517045027513e-04,2.619609510806771180e+00,-9.795318098024894837e+00
2.125759762522594289e-04,2.626265027948069708e+00,-9.796693306734162832e+00
-2.580541143540753066e-03,2.611545724561838977e+00,-9.791797707025187592e+00
-6.445182272744405007e-03,2.611870208212903943e+00,-9.798706523912775523e+00
2.336726455156820995e-03,2.611017341652019041e+00,-9.784900856645355915e+00
-8.344385465593465862e-03,2.613380528799233993e+00,-9.785807454627262203e+00
1.534641312387731438e-02,2.622472133802395522e+00,-9.782468099388495375e+00
-1.674734304602564948e-03,2.608898228812512876e+00,-9.796257972558146676e+00
5.773584451103469474e-04,2.622799996439073578e+00,-9.796804396548527194e+00
-3.201904467185310178e-03,2.616361431413718019e+00,-9.801495908412094948e+00
3.338341839091414718e-03,2.626205766719257984e+00,-9.812112234270442102e+00
-1.621956918912528236e-03,2.618192205036869336e+00,-9.784175177644637955e+00
2.550369538129261884e-03,2.626515974613322424e+00,-9.794933982331057720e+00
-2.287643277624614065e-03,2.613031905101506069e+00,-9.777913273941368999e+00
4.444874743502779876e-03,2.617372289897233806e+00,-9.789256916566962730e+00
5.857074002750897474e-04,2.620247452440988667e+00,-9.790940357605242284e+00
1.061671705808147313e-03,2.611950625851514385e+00,-9.796174197602097067e+00
-3.811071750328777919e-03,2.615151357564038381e+00,-9.801706123935474579e+00
6.495944803612871583e-03,2.618817299497326445e+00,-9.785141210756064467e+00
2.813185881072896230e-03,2.613275879361970588e+00,-9.789835903714896759e+00
-2.588981105871794586e-03,2.629298005668474936e+00,-9.780394969647870695e+00
3.272526463389177718e-03,2.614578751112442756e+00,-9.798532425196162521e+00
3.229469186894096122e-03,2.624208740711041710e+00,-9.798026451763101718e+00
